report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2021_2022_Q1,province_average,Prov / Avg.,L2/L3,L2,91.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L2/L3,L3,91.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L2/L8,L2,73.7,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L2/L8,L8,73.7,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L2/L9,L2,115.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L2/L9,L9,115.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L3,L3,50.4,30,7.5,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L4,L4,59.2,30,1.1,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L8,L8,98.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,L9,L9,83.3,25,0.8,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1,T1,60.6,30,28.6,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2,T1,82.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2,T2,82.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T1,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T2,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T5,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T6,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,40.0,30,50.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,40.0,30,50.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,40.0,30,50.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T2,T2,43.5,30,21.7,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T2/T3/T6,T2,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T2/T3/T6,T3,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T2/T3/T6,T6,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T2/T6,T2,59.9,30,25.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T2/T6,T6,59.9,30,25.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T5,T5,75.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,province_average,Prov / Avg.,T6,T6,43.2,30,10.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,A1,A1_T,231.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,L1,L1,62.7,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_central,CE,L1/L2,L1,93.2,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,L1/L2,L2,93.2,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,L2,L2,66.4,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,L3,L3,48.4,30,20.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,L4,L4,57.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,L9,L9,68.4,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_central,CE,T2,T2,52.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,T2/T6,T2,27.5,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,T2/T6,T6,27.5,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_central,CE,T6,T6,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,L1,L1,63.4,25,0.3,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_eastern,EA,L1/L2,L1,80.2,30,11.1,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,L1/L2,L2,80.2,30,11.1,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,L2,L2,75.3,30,2.6,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,L3,L3,49.5,30,16.7,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,L4,L4,55.7,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,L9,L9,92.1,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_eastern,EA,T1/T2/T6,T1,57.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,T1/T2/T6,T2,57.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,T1/T2/T6,T6,57.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,T2,T2,45.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_eastern,EA,T6,T6,29.0,30,50.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L1,L1,76.3,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_northern,NO,L1/L2,L1,109.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L1/L2,L2,109.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L2,L2,72.6,30,2.6,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L3,L3,39.7,30,33.3,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L4,L4,58.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L8,L8,84.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,L9,L9,88.3,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_northern,NO,T1,T1,80.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T1/T2,T1,88.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T1/T2,T2,88.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T2,T2,47.6,30,9.1,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T2/T6,T2,83.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T2/T6,T6,83.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T5,T5,75.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_northern,NO,T6,T6,48.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,A1,A1_L,108.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,A2,A2_L,104.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L1,L1,59.0,25,0.5,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_southern,SO,L1/L2,L1,96.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L1/L2,L2,96.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L2,L2,71.8,30,1.8,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L2/L3,L2,91.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L2/L3,L3,91.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L3,L3,49.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L4,L4,60.4,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L8,L8,113.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,L9,L9,68.0,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_southern,SO,T1/T2/T5/T6,T1,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,T1/T2/T5/T6,T2,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,T1/T2/T5/T6,T5,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,T1/T2/T5/T6,T6,132.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,T2,T2,41.5,30,16.7,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southern,SO,T6,T6,33.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,A1,A1_L,108.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,A1/A2,A1_L,39.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,A1/A2,A2_L,39.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,A1/T2,A1_T,20.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,A1/T2,T2,20.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,A2,A2_L,100.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L1,L1,70.4,25,0.1,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_southwestern,SW,L1/L2,L1,115.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L1/L2,L2,115.8,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L2,L2,73.9,30,2.1,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L2/L8,L2,85.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L2/L8,L8,85.5,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L2/L9,L2,115.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L2/L9,L9,115.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L3,L3,57.7,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L4,L4,62.3,30,2.6,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_southwestern,SW,L9,L9,106.8,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_southwestern,SW,T2,T2,26.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,L1,L1,63.3,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_torontoEast,TE,L1/L2,L1,100.4,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,L1/L2,L2,100.4,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,L2,L2,69.5,30,2.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,L3,L3,52.6,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,L4,L4,53.7,30,2.8,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,L9,L9,79.4,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_torontoEast,TE,T1/T2/T6,T1,23.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,T1/T2/T6,T2,23.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,T1/T2/T6,T6,23.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,T2,T2,45.3,30,25.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,T2/T3/T6,T2,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,T2/T3/T6,T3,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoEast,TE,T2/T3/T6,T6,46.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,A1/T2,A1_T,30.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,A1/T2,T2,30.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,A2,A2_L,30.0,30,100.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,L1,L1,63.0,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_torontoNorth,TN,L1/L2,L1,121.1,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,L1/L2,L2,121.1,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,L2,L2,70.9,30,2.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,L3,L3,48.9,30,15.4,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,L4,L4,56.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,L9,L9,92.6,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_torontoNorth,TN,T1,T1,46.5,30,50.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoNorth,TN,T2,T2,30.7,30,66.7,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,A1,A1_L,66.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L1,L1,65.2,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
2021_2022_Q1,region_torontoSouth,TS,L1/L2,L1,104.3,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L1/L2,L2,104.3,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L2,L2,69.8,30,6.3,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L2/L8,L2,50.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L2/L8,L8,50.0,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L3,L3,45.9,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L4,L4,67.6,30,0.0,22 27 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (Other applications).xlsx
2021_2022_Q1,region_torontoSouth,TS,L9,L9,100.7,25,0.0,22 26 2021-04-01_2021-06-30 LTBAvgDayFirstHearing Q1 2021-2022 (L1 & L9).xlsx
