report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2025_2026_Q1,province_average,Prov / Avg.,L5,L5,616.210843373494,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,L8,L8,58.6,30,0.2,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,L9,L9,63.9,25,0.0,22 58 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (L1 & L9) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1,T1,149.56510416666666,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2,T1,139.79090909090908,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2,T2,139.79090909090908,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3,T1,177.33333333333334,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3,T2,177.33333333333334,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3,T3,177.33333333333334,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T1,109.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T2,109.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T3,109.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T6,109.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5,T1,130.57142857142858,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5,T2,130.57142857142858,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5,T5,130.57142857142858,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T1,114.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T2,114.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T5,114.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T6,114.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,138.98387096774192,30,0.016129032258064516,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,138.98387096774192,30,0.016129032258064516,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,138.98387096774192,30,0.016129032258064516,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T3,T1,124.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T3,T3,124.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T5,T1,181.57894736842104,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T5,T5,181.57894736842104,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T5/T6,T1,122.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T5/T6,T5,122.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T5/T6,T6,122.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T6,T1,143.5,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T1/T6,T6,143.5,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2,T2,188.95812807881774,30,0.055350553505535055,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T3,T2,147.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T3,T3,147.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T3/T6,T2,206.8,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T3/T6,T3,206.8,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T3/T6,T6,206.8,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T4/T6,T2,374.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T4/T6,T4,374.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T4/T6,T6,374.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T5,T2,152.41666666666666,30,0.08333333333333333,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T5,T5,152.41666666666666,30,0.08333333333333333,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T5/T6,T2,112.16666666666667,30,0.16666666666666666,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T5/T6,T5,112.16666666666667,30,0.16666666666666666,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T5/T6,T6,112.16666666666667,30,0.16666666666666666,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T6,T2,176.83072916666666,30,0.026041666666666668,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T6,T6,176.83072916666666,30,0.026041666666666668,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T6/T7,T2,122.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T6/T7,T6,122.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T2/T6/T7,T7,122.0,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T3,T3,137.2,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T4,T4,135.25,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T5,T5,164.35416666666666,30,0.004166666666666667,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T5/T6,T5,129.25,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T5/T6,T6,129.25,30,0.0,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q1,province_average,Prov / Avg.,T6,T6,192.15494978479197,30,0.005738880918220947,22 59 2025-04-01_2025-06-30 LTBAvgDayFirstHearing Q1 2025-2026 (Other applications) TOP.xlsx
