report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2017_2018_Q3,province_average,Prov / Avg.,A2/L9,L9,25.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,A2/T1,A2_T,26.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,A2/T1,T1,26.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,A2/T6,A2_T,16.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,A2/T6,T6,16.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,A4,A4_L,86.5,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1,L1,26.49473684210526,25,52.27272727272727,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2,L1,30.622568093385215,30,36.18677042801556,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2,L2,30.622568093385215,30,36.18677042801556,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2/L3,L1,30.5,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2/L3,L2,30.5,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2/L3,L3,30.5,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2/L8,L1,25.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2/L8,L2,25.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L2/L8,L8,25.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L3,L1,38.4,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L3,L3,38.4,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L8,L1,23.0,30,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L1/L8,L8,23.0,30,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2,L2,29.162663755458514,30,43.5589519650655,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L3,L2,27.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L3,L3,27.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L3/L8,L2,14.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L3/L8,L3,14.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L3/L8,L8,14.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L9,L2,28.107142857142858,30,42.857142857142854,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L2/L9,L9,28.107142857142858,30,42.857142857142854,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L3,L3,27.78125,30,51.5625,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L3/L9,L3,26.2,30,40.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L3/L9,L9,26.2,30,40.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L4,L4,26.536679536679536,30,55.5984555984556,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L5,L5,87.5,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L8,L8,24.5,30,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,L9,L9,27.435897435897434,25,44.871794871794876,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1,T1,38.63492063492063,30,15.873015873015872,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2,T1,34.705882352941174,30,23.52941176470588,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2,T2,34.705882352941174,30,23.52941176470588,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3,T1,70.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3,T2,70.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3,T3,70.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T1,41.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T2,41.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T3,41.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T6,41.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T5,T1,33.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T5,T2,33.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T5,T5,33.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T6,T1,37.5,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T6,T2,37.5,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T2/T6,T6,37.5,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T3,T1,64.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T3,T3,64.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T5,T1,62.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T5,T5,62.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T6,T1,50.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T1/T6,T6,50.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2,T2,37.764227642276424,30,19.91869918699187,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3,T2,45.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3,T3,45.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6,T2,51.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6,T3,51.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6,T6,51.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6/T7,T2,31.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6/T7,T3,31.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6/T7,T6,31.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T3/T6/T7,T7,31.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T5,T2,45.333333333333336,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T5,T5,45.333333333333336,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T6,T2,44.33684210526316,30,11.578947368421053,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T2/T6,T6,44.33684210526316,30,11.578947368421053,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T3,T3,43.0,30,14.285714285714285,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T5,T5,40.03225806451613,30,16.129032258064516,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,province_average,Prov / Avg.,T6,T6,41.513661202185794,30,12.568306010928962,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,A1,A1_L,29.5,30,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,A1,A1_T,42.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,A2,A2_L,32.0,30,33.33333333333333,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,A2/L2,A2_L,19.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,A2/L2,L2,19.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L1,L1,26.8,25,58.46153846153847,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L1/L2,L1,30.76923076923077,30,38.46153846153847,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L1/L2,L2,30.76923076923077,30,38.46153846153847,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L1/L3,L1,51.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L1/L3,L3,51.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L2,L2,28.971153846153847,30,41.34615384615385,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L2/L9,L2,25.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L2/L9,L9,25.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L3,L3,21.2,30,70.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L3/L9,L3,20.5,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L3/L9,L9,20.5,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L4,L4,27.884615384615383,30,65.38461538461539,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,L9,L9,29.428571428571427,25,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1,T1,43.76923076923077,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2,T1,32.25,30,25.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2,T2,32.25,30,25.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2/T5,T1,33.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2/T5,T2,33.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2/T5,T5,33.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2/T6,T1,37.0,30,25.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2/T6,T2,37.0,30,25.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T1/T2/T6,T6,37.0,30,25.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2,T2,37.958333333333336,30,12.5,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T3,T2,56.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T3,T3,56.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T3/T6,T2,38.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T3/T6,T3,38.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T3/T6,T6,38.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T6,T2,34.4,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T2/T6,T6,34.4,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T3,T3,16.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T5,T5,39.57142857142857,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_central,CE,T6,T6,36.095238095238095,30,4.761904761904762,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,A2,A2_L,30.25,30,25.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,A2,A2_T,31.5,30,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L1,L1,22.272727272727273,25,67.31601731601732,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L1/L2,L1,35.23076923076923,30,11.538461538461538,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L1/L2,L2,35.23076923076923,30,11.538461538461538,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L2,L2,31.29591836734694,30,31.63265306122449,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L2/L9,L2,22.666666666666668,30,66.66666666666666,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L2/L9,L9,22.666666666666668,30,66.66666666666666,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L3,L3,38.75,30,50.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L3/L9,L3,27.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L3/L9,L9,27.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L4,L4,28.454545454545453,30,36.36363636363637,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L5,L5,114.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L8,L8,16.0,30,100.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,L9,L9,21.142857142857142,25,71.42857142857143,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T1,T1,40.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T1/T2,T1,37.6,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T1/T2,T2,37.6,30,20.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T2,T2,36.03225806451613,30,12.903225806451612,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T2/T3,T2,40.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T2/T3,T3,40.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T2/T6,T2,46.333333333333336,30,8.333333333333332,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T2/T6,T6,46.333333333333336,30,8.333333333333332,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T3,T3,55.0,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
2017_2018_Q3,region_eastern,EA,T5,T5,27.666666666666668,30,0.0,22 7 2017-10-01_2017-12-31 LTBAvgDayFirstHearing Q3 2017-18.xlsx
