report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2018_2019_Q4,province_average,Prov / Avg.,L2,L2,38.207541654486995,30,22.186495176848876,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L3,L2,41.75,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L3,L3,41.75,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L3/L9,L2,23.0,30,100.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L3/L9,L3,23.0,30,100.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L3/L9,L9,23.0,30,100.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L8,L2,41.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L8,L8,41.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L8/L9,L2,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L8/L9,L8,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L8/L9,L9,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L9,L2,44.88235294117647,30,7.8431372549019605,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L2/L9,L9,44.88235294117647,30,7.8431372549019605,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L3,L3,33.58015267175573,30,34.35114503816794,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L3/L9,L3,33.625,30,25.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L3/L9,L9,33.625,30,25.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L4,L4,34.456724367509985,30,30.492676431424766,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L5,L5,198.19753086419752,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L6,L6,56.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L8,L8,42.63636363636363,30,9.090909090909092,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L8/L9,L8,35.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L8/L9,L9,35.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,L9,L9,39.432,25,12.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1,T1,47.8390243902439,30,8.780487804878048,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2,T1,44.46341463414634,30,17.073170731707318,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2,T2,44.46341463414634,30,17.073170731707318,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3,T1,50.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3,T2,50.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3,T3,50.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T1,49.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T2,49.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T3,49.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T6,49.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5,T1,39.333333333333336,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5,T2,39.333333333333336,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5,T5,39.333333333333336,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T1,33.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T2,33.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T5,33.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T6,33.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T6,T1,48.857142857142854,30,3.571428571428571,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T6,T2,48.857142857142854,30,3.571428571428571,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T2/T6,T6,48.857142857142854,30,3.571428571428571,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T3,T1,42.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T3,T3,42.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T5,T1,31.5,30,50.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T5,T5,31.5,30,50.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T6,T1,53.416666666666664,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T1/T6,T6,53.416666666666664,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2,T2,42.167655786350146,30,14.094955489614245,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T3,T2,38.42857142857143,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T3,T3,38.42857142857143,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T3/T6,T2,52.92857142857143,30,7.142857142857142,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T3/T6,T3,52.92857142857143,30,7.142857142857142,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T3/T6,T6,52.92857142857143,30,7.142857142857142,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T5,T2,42.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T5,T5,42.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T5/T6,T2,45.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T5/T6,T5,45.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T5/T6,T6,45.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T6,T2,53.24701195219124,30,7.171314741035857,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T6,T6,53.24701195219124,30,7.171314741035857,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T6/T7,T2,70.25,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T6/T7,T6,70.25,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T6/T7,T7,70.25,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T7,T2,43.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T2/T7,T7,43.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T3,T3,48.76,30,16.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T3/T6,T3,44.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T3/T6,T6,44.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T5,T5,49.136986301369866,30,9.58904109589041,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,province_average,Prov / Avg.,T6,T6,47.10940919037199,30,7.439824945295405,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A1,A1_L,43.5,30,16.666666666666664,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A1,A1_T,52.09803921568628,30,3.9215686274509802,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A2,A2_L,42.714285714285715,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A2/L1,A2_L,25.0,30,100.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A2/L1,L1,25.0,30,100.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A2/T1,A2_T,37.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A2/T1,T1,37.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,A4,A4_L,100.25,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1,L1,31.293244246473645,25,38.15887156644395,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1/L2,L1,32.78030303030303,30,28.030303030303028,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1/L2,L2,32.78030303030303,30,28.030303030303028,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1/L3,L1,37.2,30,20.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1/L3,L3,37.2,30,20.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1/L8,L1,36.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L1/L8,L8,36.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L2,L2,27.769633507853403,30,52.35602094240838,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L2/L3,L2,34.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L2/L3,L3,34.5,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L2/L9,L2,36.0,30,11.11111111111111,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L2/L9,L9,36.0,30,11.11111111111111,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L3,L3,35.54545454545455,30,27.27272727272727,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L4,L4,29.98095238095238,30,38.095238095238095,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L5,L5,196.6875,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L8,L8,37.333333333333336,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,L9,L9,30.76923076923077,25,43.58974358974359,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1,T1,43.03225806451613,30,9.67741935483871,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2,T1,41.111111111111114,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2,T2,41.111111111111114,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T3/T6,T1,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T3/T6,T2,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T3/T6,T3,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T3/T6,T6,47.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T5,T1,35.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T5,T2,35.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
2018_2019_Q4,region_central,CE,T1/T2/T5,T5,35.0,30,0.0,22 13 2019-01-01_2019-03-31 LTBAvgDayFirstHearing Q4 2018-2019.xlsx
