report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2019_2020_Q1,province_average,Prov / Avg.,A1/T1,T1,67.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A1/T2,A1_T,57.857142857142854,30,14.285714285714285,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A1/T2,T2,57.857142857142854,30,14.285714285714285,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2,A2_L,53.61344537815126,30,4.201680672268908,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2,A2_T,46.1764705882353,30,5.88235294117647,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L2,A2_L,94.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L2,L2,94.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L2/L8,A2_L,18.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L2/L8,L2,18.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L2/L8,L8,18.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L8/L9,A2_L,55.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L8/L9,L8,55.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/L8/L9,L9,55.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T1,A2_T,59.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T1,T1,59.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T1/T2,A2_T,94.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T1/T2,T1,94.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T1/T2,T2,94.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T2,A2_T,32.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T2,T2,32.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T2/T6,A2_T,20.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T2/T6,T2,20.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A2/T2/T6,T6,20.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,A4,A4_L,423.3333333333333,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1,L1,35.48979591836735,25,23.769507803121247,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2,L1,47.14156626506024,30,8.132530120481928,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2,L2,47.14156626506024,30,8.132530120481928,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3,L1,46.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3,L2,46.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3,L3,46.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3/L8,L1,22.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3/L8,L2,22.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3/L8,L3,22.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L3/L8,L8,22.0,30,100.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L8,L1,40.4,30,40.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L8,L2,40.4,30,40.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L8,L8,40.4,30,40.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L9,L1,70.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L9,L2,70.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L2/L9,L9,70.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L3,L1,42.125,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L3,L3,42.125,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L8,L1,56.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L1/L8,L8,56.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2,L2,44.009438775510205,30,15.561224489795919,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2/L3,L2,45.5,30,16.666666666666664,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2/L3,L3,45.5,30,16.666666666666664,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2/L8,L2,46.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2/L8,L8,46.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2/L9,L2,47.733333333333334,30,8.333333333333332,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L2/L9,L9,47.733333333333334,30,8.333333333333332,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L3,L3,35.86577181208054,30,26.845637583892618,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L3/L9,L3,52.666666666666664,30,11.11111111111111,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L3/L9,L9,52.666666666666664,30,11.11111111111111,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L4,L4,37.3419540229885,30,23.563218390804597,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L5,L5,152.78947368421052,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L8,L8,56.61538461538461,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L8/L9,L8,42.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L8/L9,L9,42.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,L9,L9,42.85762711864407,25,10.508474576271185,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1,T1,48.90721649484536,30,4.123711340206185,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2,T1,46.83606557377049,30,8.19672131147541,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2,T2,46.83606557377049,30,8.19672131147541,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3,T1,49.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3,T2,49.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3,T3,49.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T4/T6,T1,35.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T4/T6,T2,35.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T4/T6,T3,35.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T4/T6,T4,35.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T4/T6,T6,35.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T1,60.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T2,60.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T3,60.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T6,60.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5,T1,91.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5,T2,91.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5,T5,91.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T1,41.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T2,41.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T5,41.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T6,41.5,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,52.75,30,3.125,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,52.75,30,3.125,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,52.75,30,3.125,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T7,T1,33.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T7,T2,33.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T2/T7,T7,33.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T3,T1,43.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T3,T3,43.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T3/T6,T1,41.666666666666664,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T3/T6,T3,41.666666666666664,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T3/T6,T6,41.666666666666664,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T4/T5,T1,34.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T4/T5,T4,34.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T4/T5,T5,34.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T5,T1,43.5,30,25.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T5,T5,43.5,30,25.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T6,T1,50.45454545454545,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T1/T6,T6,50.45454545454545,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2,T2,45.3385269121813,30,9.06515580736544,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T3,T2,64.58333333333333,30,8.333333333333332,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T3,T3,64.58333333333333,30,8.333333333333332,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T3/T6,T2,47.529411764705884,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T3/T6,T3,47.529411764705884,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T3/T6,T6,47.529411764705884,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T4/T6,T2,44.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T4/T6,T4,44.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T4/T6,T6,44.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T5,T2,51.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T5,T5,51.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T5/T6,T2,39.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T5/T6,T5,39.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T5/T6,T6,39.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T6,T2,49.486590038314176,30,5.747126436781609,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T2/T6,T6,49.486590038314176,30,5.747126436781609,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T3,T3,97.91428571428571,30,5.714285714285714,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T3/T4,T3,61.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T3/T4,T4,61.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T3/T6,T3,58.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T3/T6,T6,58.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T5,T5,45.66315789473684,30,3.1578947368421053,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T5/T6,T5,58.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T5/T6,T6,58.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T6,T6,47.10189573459716,30,2.843601895734597,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,province_average,Prov / Avg.,T7,T7,53.333333333333336,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,A1,A1_L,16.333333333333332,30,66.66666666666666,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,A1,A1_T,30.75,30,25.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,A1/L1,A1_L,38.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,A1/L1,L1,38.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,A2,A2_L,38.5,30,20.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,A2,A2_T,28.5,30,50.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,L1,L1,27.322609472743522,25,52.81501340482574,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,L1/L2,L1,34.955357142857146,30,10.714285714285714,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,L1/L2,L2,34.955357142857146,30,10.714285714285714,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,L1/L2/L3,L1,36.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,L1/L2/L3,L2,36.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
2019_2020_Q1,region_central,CE,L1/L2/L3,L3,36.0,30,0.0,22 14 2019-04-01_2019-06-30 LTBAvgDayFirstHearing Q1 2019-2020.xlsx
