report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2019_2020_Q2,province_average,Prov / Avg.,A4/T2,T2,63.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1,L1,37.80629722921914,25,20.957178841309823,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2,L1,49.745718050065875,30,5.533596837944664,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2,L2,49.745718050065875,30,5.533596837944664,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2/L3,L1,36.0,30,50.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2/L3,L2,36.0,30,50.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2/L3,L3,36.0,30,50.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2/L8,L1,68.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2/L8,L2,68.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L2/L8,L8,68.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L3,L1,44.5,30,10.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L3,L3,44.5,30,10.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L8,L1,41.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L8,L8,41.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L9,L1,51.0,25,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/L9,L9,51.0,25,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/T2/T6,L1,69.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/T2/T6,T2,69.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L1/T2/T6,T6,69.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2,L2,43.8010622887494,30,13.544181554804444,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L3,L2,55.666666666666664,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L3,L3,55.666666666666664,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L7,L2,61.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L7,L7,61.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L8,L2,51.666666666666664,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L8,L8,51.666666666666664,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L8/L9,L2,70.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L8/L9,L8,70.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L8/L9,L9,70.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L9,L2,49.34375,30,9.375,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L2/L9,L9,49.34375,30,9.375,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L3,L3,37.708333333333336,30,22.395833333333336,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L3/L9,L3,49.55555555555556,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L3/L9,L9,49.55555555555556,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L4,L4,39.26216216216216,30,14.864864864864865,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L5,L5,310.22222222222223,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L7,L7,47.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L8,L8,41.583333333333336,30,16.666666666666664,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,L9,L9,43.91769547325103,25,8.23045267489712,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1,T1,55.715555555555554,30,3.5555555555555554,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2,T1,59.94117647058823,30,5.88235294117647,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2,T2,59.94117647058823,30,5.88235294117647,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3,T1,70.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3,T2,70.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3,T3,70.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T1,51.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T2,51.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T3,51.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T6,51.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5,T1,59.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5,T2,59.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5,T5,59.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T1,87.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T2,87.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T5,87.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T6,87.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T6,T1,70.93939393939394,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T6,T2,70.93939393939394,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T2/T6,T6,70.93939393939394,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T3,T1,99.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T3,T3,99.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T3/T6,T1,26.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T3/T6,T3,26.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T3/T6,T6,26.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T4,T1,25.0,30,100.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T4,T4,25.0,30,100.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T5,T1,68.22222222222223,30,11.11111111111111,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T5,T5,68.22222222222223,30,11.11111111111111,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T5/T6,T1,42.333333333333336,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T5/T6,T5,42.333333333333336,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T5/T6,T6,42.333333333333336,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T6,T1,47.7,30,10.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T1/T6,T6,47.7,30,10.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2,T2,53.92619047619048,30,5.952380952380952,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T3,T2,65.66666666666667,30,13.333333333333334,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T3,T3,65.66666666666667,30,13.333333333333334,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T3/T6,T2,53.111111111111114,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T3/T6,T3,53.111111111111114,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T3/T6,T6,53.111111111111114,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T4/T6,T2,51.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T4/T6,T4,51.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T4/T6,T6,51.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T5,T2,69.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T5,T5,69.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T5/T6,T2,52.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T5/T6,T5,52.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T5/T6,T6,52.5,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T6,T2,58.95358649789029,30,4.641350210970464,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T6,T6,58.95358649789029,30,4.641350210970464,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T6/T7,T2,46.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T6/T7,T6,46.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T2/T6/T7,T7,46.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T3,T3,63.46153846153846,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T3/T6,T3,59.6,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T3/T6,T6,59.6,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T4,T4,38.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T4/T5/T6,T4,88.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T4/T5/T6,T5,88.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T4/T5/T6,T6,88.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T4/T6,T4,40.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T4/T6,T6,40.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T5,T5,66.65686274509804,30,2.941176470588235,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T5/T6,T5,48.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T5/T6,T6,48.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T6,T6,54.57751937984496,30,5.426356589147287,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,province_average,Prov / Avg.,T7,T7,61.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,A1,A1_L,46.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,A1,A1_T,45.5,30,25.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,A2,A2_L,42.6,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,A2,A2_T,53.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,A2/T1,A2_T,59.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,A2/T1,T1,59.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L1,L1,30.889492753623188,25,34.05797101449276,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L1/L2,L1,37.72992700729927,30,10.218978102189782,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L1/L2,L2,37.72992700729927,30,10.218978102189782,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L1/L3,L1,26.0,30,50.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L1/L3,L3,26.0,30,50.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L2,L2,30.484517304189435,30,34.97267759562842,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
2019_2020_Q2,region_central,CE,L2/L7,L2,61.0,30,0.0,22 15 2019-07-01_2019-09-30 LTBAvgDayFirstHearing Q2 2019-2020.xlsx
