report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2017_2018_Q2,province_average,Prov / Avg.,A2/T2,A2_T,29.5,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,A2/T2,T2,29.5,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1,L1,24.515181115181115,25,59.06389906389906,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2,L1,27.30607476635514,30,47.89719626168225,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2,L2,27.30607476635514,30,47.89719626168225,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L3,L1,23.285714285714285,30,57.14285714285714,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L3,L2,23.285714285714285,30,57.14285714285714,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L3,L3,23.285714285714285,30,57.14285714285714,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L8,L1,25.25,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L8,L2,25.25,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L8,L8,25.25,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L9,L1,18.5,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L9,L2,18.5,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L2/L9,L9,18.5,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L3,L1,24.923076923076923,30,53.84615384615385,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L1/L3,L3,24.923076923076923,30,53.84615384615385,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2,L2,28.129244629244628,30,43.93624393624393,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L3,L2,21.4,30,80.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L3,L3,21.4,30,80.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L3/L9,L2,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L3/L9,L3,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L3/L9,L9,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L8,L2,22.714285714285715,30,71.42857142857143,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L8,L8,22.714285714285715,30,71.42857142857143,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L9,L2,26.876923076923077,30,52.307692307692314,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L2/L9,L9,26.876923076923077,30,52.307692307692314,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L3,L3,27.1656050955414,30,48.40764331210191,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L3/L9,L3,24.928571428571427,30,64.28571428571429,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L3/L9,L9,24.928571428571427,30,64.28571428571429,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L4,L4,26.7125,30,51.80555555555556,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L6,L6,28.0,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L8,L8,32.2,30,40.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,L9,L9,25.611675126903553,25,50.76142131979695,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1,T1,35.77717391304348,30,21.195652173913043,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2,T1,33.55223880597015,30,34.32835820895522,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2,T2,33.55223880597015,30,34.32835820895522,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3,T1,39.666666666666664,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3,T2,39.666666666666664,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3,T3,39.666666666666664,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T5,T1,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T5,T2,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T5,T3,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T5,T5,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T1,35.5,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T2,35.5,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T3,35.5,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T6,35.5,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T5,T1,38.5,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T5,T2,38.5,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T5,T5,38.5,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T6,T1,33.945945945945944,30,32.432432432432435,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T6,T2,33.945945945945944,30,32.432432432432435,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T2/T6,T6,33.945945945945944,30,32.432432432432435,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T3,T1,32.5,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T3,T3,32.5,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T5,T1,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T5,T5,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T5/T6,T1,54.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T5/T6,T5,54.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T5/T6,T6,54.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T6,T1,36.4,30,20.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T1/T6,T6,36.4,30,20.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2,T2,34.442916093535075,30,26.5474552957359,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3,T2,38.13333333333333,30,33.33333333333333,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3,T3,38.13333333333333,30,33.33333333333333,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T5/T6,T2,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T5/T6,T3,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T5/T6,T5,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T5/T6,T6,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T6,T2,35.421052631578945,30,26.31578947368421,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T6,T3,35.421052631578945,30,26.31578947368421,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T3/T6,T6,35.421052631578945,30,26.31578947368421,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T5,T2,38.333333333333336,30,16.666666666666664,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T5,T5,38.333333333333336,30,16.666666666666664,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T5/T6,T2,32.0,30,66.66666666666666,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T5/T6,T5,32.0,30,66.66666666666666,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T5/T6,T6,32.0,30,66.66666666666666,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T6,T2,34.977635782747605,30,25.23961661341853,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T2/T6,T6,34.977635782747605,30,25.23961661341853,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T3,T3,31.545454545454547,30,27.27272727272727,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T3/T6,T3,43.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T3/T6,T6,43.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T4,T4,53.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T5,T5,38.8235294117647,30,15.294117647058824,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T6,T6,35.93945720250522,30,18.997912317327767,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,province_average,Prov / Avg.,T7,T7,36.0,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A1,A1_L,27.0,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A1,A1_T,59.142857142857146,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A1/A2,A1_L,30.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A1/A2,A2_L,30.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A1/L2,A1_L,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A1/L2,L2,47.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A2,A2_L,29.071428571428573,30,35.714285714285715,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A2,A2_T,38.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A2/L1,A2_L,28.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,A2/L1,L1,28.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1,L1,23.155986509274875,25,64.75548060708263,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2,L1,26.04225352112676,30,47.183098591549296,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2,L2,26.04225352112676,30,47.183098591549296,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2/L3,L1,24.0,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2/L3,L2,24.0,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2/L3,L3,24.0,30,50.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2/L8,L1,21.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2/L8,L2,21.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L2/L8,L8,21.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L3,L1,33.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L1/L3,L3,33.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2,L2,25.33050847457627,30,51.41242937853108,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L3,L2,18.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L3,L3,18.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L3/L9,L2,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L3/L9,L3,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L3/L9,L9,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L8,L2,22.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L8,L8,22.0,30,100.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L9,L2,24.571428571428573,30,57.14285714285714,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L2/L9,L9,24.571428571428573,30,57.14285714285714,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L3,L3,21.03448275862069,30,75.86206896551724,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L4,L4,23.73913043478261,30,71.01449275362319,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,L9,L9,23.866666666666667,25,60.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1,T1,35.095238095238095,30,9.523809523809524,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2,T1,32.375,30,18.75,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2,T2,32.375,30,18.75,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T3/T6,T1,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T3/T6,T2,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T3/T6,T3,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T3/T6,T6,34.0,30,0.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T6,T1,34.25,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T6,T2,34.25,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
2017_2018_Q2,region_central,CE,T1/T2/T6,T6,34.25,30,25.0,22 6 2017-07-01_2017-09-30 LTBAvgDayFirstHearing Q2 2017-18.xlsx
