report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2024_2025_Q3,province_average,Prov / Avg.,A1/T7,T7,36.666666666666664,30,0.6666666666666666,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A2,A2_L,143.4718309859155,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A2,A2_T,113.53658536585365,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A2/L2,A2_L,89.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A2/L2,L2,89.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A2/T2,A2_T,321.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A2/T2,T2,321.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,A4,A4_L,149.2,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L1,L1,68.9,25,0.0014,22 54 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (L1 & L9) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L1/L2,L1,91.90979381443299,30,0.005154639175257732,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L1/L2,L2,91.90979381443299,30,0.005154639175257732,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L10,L10,233.62745098039215,30,0.0028011204481792717,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L2,L2,116.44130729065945,30,0.009089151034616128,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L2/L9,L2,121.8,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L2/L9,L9,121.8,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L3,L3,47.5,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L4,L4,61.55555555555556,30,0.2222222222222222,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L5,L5,440.09090909090907,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L8,L8,86.08,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,L9,L9,68.1,25,0.0,22 54 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (L1 & L9) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1,T1,144.01470588235293,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2,T1,164.15384615384616,30,0.038461538461538464,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2,T2,164.15384615384616,30,0.038461538461538464,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3,T1,121.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3,T2,121.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3,T3,121.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T1,350.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T2,350.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T3,350.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T5,350.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T6,350.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T1,290.6666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T2,290.6666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T3,290.6666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T6,290.6666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5,T1,266.6363636363636,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5,T2,266.6363636363636,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5,T5,266.6363636363636,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T1,324.1666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T2,324.1666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T5,324.1666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T6,324.1666666666667,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T6,T1,287.2936507936508,30,0.015873015873015872,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T6,T2,287.2936507936508,30,0.015873015873015872,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T2/T6,T6,287.2936507936508,30,0.015873015873015872,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T3,T1,220.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T3,T3,220.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T3/T6,T1,249.66666666666666,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T3/T6,T3,249.66666666666666,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T3/T6,T6,249.66666666666666,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T4,T1,193.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T4,T4,193.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T4/T6,T1,263.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T4/T6,T4,263.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T4/T6,T6,263.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T5,T1,152.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T5,T5,152.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T5/T6,T1,313.8,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T5/T6,T5,313.8,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T5/T6,T6,313.8,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T6,T1,178.11111111111111,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T6,T6,178.11111111111111,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T7,T1,121.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T1/T7,T7,121.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2,T2,246.1003490401396,30,0.031413612565445025,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T3/T6,T2,360.6,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T3/T6,T3,360.6,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T3/T6,T6,360.6,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T5,T2,171.6,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T5,T5,171.6,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T5/T6,T2,293.3333333333333,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T5/T6,T5,293.3333333333333,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T5/T6,T6,293.3333333333333,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T6,T2,264.58870967741933,30,0.0020161290322580645,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T2/T6,T6,264.58870967741933,30,0.0020161290322580645,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T3,T3,133.0,30,0.030303030303030304,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T4,T4,185.33333333333334,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T5,T5,160.29383886255926,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T5/T6,T5,255.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T5/T6,T6,255.0,30,0.0,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q3,province_average,Prov / Avg.,T6,T6,253.42119944211996,30,0.002789400278940028,22 55 2024-10-01_2024-12-31 LTBAvgDayFirstHearing Q3 2024-2025 (Other applications) TOP.xlsx
