report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2019_2020_Q4,province_average,Prov / Avg.,T5/T6,T6,88.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,province_average,Prov / Avg.,T6,T6,55.806526806526804,30,6.75990675990676,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,A1,A1_L,88.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,A1/T2,A1_T,105.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,A1/T2,T2,105.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,A2,A2_L,76.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L1,L1,87.50438596491227,25,11.403508771929824,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L1/L2,L1,77.11764705882354,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L1/L2,L2,77.11764705882354,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L1/L3,L1,90.5,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L1/L3,L3,90.5,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L2,L2,89.03435114503817,30,10.305343511450381,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L2/L8,L2,46.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L2/L8,L8,46.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L2/L9,L2,85.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L2/L9,L9,85.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L3,L3,86.0,30,14.285714285714285,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L4,L4,105.79069767441861,30,6.976744186046512,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,L9,L9,99.85,25,5.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1,T1,95.25,30,2.7777777777777777,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2,T1,110.5,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2,T2,110.5,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2/T5,T1,90.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2/T5,T2,90.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2/T5,T5,90.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2/T6,T1,92.6,30,20.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2/T6,T2,92.6,30,20.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T2/T6,T6,92.6,30,20.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T5,T1,120.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T5,T5,120.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T6,T1,116.5,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T1/T6,T6,116.5,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2,T2,95.3452380952381,30,1.1904761904761905,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2/T3,T2,107.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2/T3,T3,107.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2/T5,T2,89.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2/T5,T5,89.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2/T6,T2,99.15789473684211,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T2/T6,T6,99.15789473684211,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T3/T6,T3,113.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T3/T6,T6,113.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T4,T4,330.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T5,T5,104.94736842105263,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T5/T6,T5,88.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T5/T6,T6,88.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_central,CE,T6,T6,90.98148148148148,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,A1/T2,A1_T,108.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,A1/T2,T2,108.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,A2,A2_L,58.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,A2/L2,A2_L,37.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,A2/L2,L2,37.0,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L1,L1,66.0583596214511,25,3.4700315457413247,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L1/L2,L1,188.33333333333334,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L1/L2,L2,188.33333333333334,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L2,L2,99.76237623762377,30,5.9405940594059405,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L2/L9,L2,24.0,30,100.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L2/L9,L9,24.0,30,100.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
2019_2020_Q4,region_eastern,EA,L3,L3,102.66666666666667,30,0.0,22 17 2020-01-01_2020-03-31 LTBAvgDayFirstHearing Q4 2019-2020.xlsx
