report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2021_2022_Q4,province_average,Prov / Avg.,T1/T2/T3,T3,24.0,30,100.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T1/T2/T6,T1,269.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T1/T2/T6,T2,269.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T1/T2/T6,T6,269.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T2,T2,133.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T3/T6,T3,39.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T3/T6,T6,39.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T5,T5,143.66666666666666,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,province_average,Prov / Avg.,T7,T7,106.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_central,CE,L3,L3,50.09090909090909,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_central,CE,L4,L4,47.36363636363637,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_central,CE,T1,T1,0.0,30,100.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_central,CE,T3/T6,T3,39.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_central,CE,T3/T6,T6,39.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,A2,A2_L,89.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,L2,L2,203.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,L2/L9,L2,160.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,L2/L9,L9,160.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,L3,L3,43.714285714285715,30,7.142857142857142,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,L4,L4,44.89655172413793,30,3.4482758620689653,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_eastern,EA,T7,T7,106.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_northern,NO,A1,A1_T,46.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_northern,NO,L3,L3,38.0,30,20.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_northern,NO,L4,L4,48.4,30,10.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southern,SO,L3,L3,50.42857142857143,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southern,SO,L4,L4,45.44,30,8.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southern,SO,T1/T2/T3,T1,24.0,30,100.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southern,SO,T1/T2/T3,T2,24.0,30,100.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southern,SO,T1/T2/T3,T3,24.0,30,100.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southwestern,SW,A1,A1_L,38.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southwestern,SW,A1,A1_T,29.0,30,100.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southwestern,SW,A2,A2_L,81.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southwestern,SW,L3,L3,45.43478260869565,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southwestern,SW,L4,L4,48.83116883116883,30,6.493506493506493,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_southwestern,SW,T2,T2,133.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoEast,TE,L2,L2,75.5,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoEast,TE,L3,L3,40.5625,30,18.75,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoEast,TE,L4,L4,49.95744680851064,30,4.25531914893617,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoNorth,TN,L1,L1,51.0,25,0.0,22 32 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (L1 & L9).xlsx
2021_2022_Q4,region_torontoNorth,TN,L3,L3,47.77777777777778,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoNorth,TN,L4,L4,47.5625,30,10.416666666666668,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoNorth,TN,T1,T1,88.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoNorth,TN,T5,T5,119.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,L1,L1,106.0,25,0.0,22 32 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (L1 & L9).xlsx
2021_2022_Q4,region_torontoSouth,TS,L2,L2,54.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,L3,L3,46.6,30,10.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,L4,L4,46.13333333333333,30,13.333333333333334,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,T1,T1,293.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,T1/T2,T1,101.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,T1/T2,T2,101.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
2021_2022_Q4,region_torontoSouth,TS,T5,T5,156.0,30,0.0,22 33 2022-01-01_2022-03-31 LTBAvgDayFirstHearing Q4 2021-2022 (Other applications).xlsx
