report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2017_2018_Q1,province_average,Prov / Avg.,A1/T2,T2,35.833333333333336,30,16.666666666666664,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2,A2_L,25.62857142857143,30,51.42857142857142,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2,A2_T,30.11111111111111,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L1/L2,A2_L,12.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L1/L2,L1,12.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L1/L2,L2,12.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2,A2_L,35.375,30,12.5,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2,L2,35.375,30,12.5,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2/L3,A2_L,26.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2/L3,L2,26.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2/L3,L3,26.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2/L8,A2_L,27.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2/L8,L2,27.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/L2/L8,L8,27.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/T1,A2_T,30.0,30,66.66666666666666,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/T1,T1,30.0,30,66.66666666666666,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/T2,A2_T,32.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,A2/T2,T2,32.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1,L1,21.37001636097477,25,79.23017308189098,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2,L1,24.729638009049772,30,58.144796380090504,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2,L2,24.729638009049772,30,58.144796380090504,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L3,L1,25.714285714285715,30,57.14285714285714,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L3,L2,25.714285714285715,30,57.14285714285714,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L3,L3,25.714285714285715,30,57.14285714285714,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L8,L1,28.333333333333332,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L8,L2,28.333333333333332,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L8,L8,28.333333333333332,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L9,L1,17.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L9,L2,17.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L2/L9,L9,17.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L3,L1,20.733333333333334,30,80.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L3,L3,20.733333333333334,30,80.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L8,L1,14.333333333333334,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L8,L8,14.333333333333334,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L9,L1,32.0,25,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L1/L9,L9,32.0,25,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2,L2,25.427519250083694,30,57.28155339805825,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L3,L2,19.692307692307693,30,76.92307692307693,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L3,L3,19.692307692307693,30,76.92307692307693,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L3/L9,L2,28.333333333333332,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L3/L9,L3,28.333333333333332,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L3/L9,L9,28.333333333333332,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L8,L2,25.0,30,66.66666666666666,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L8,L8,25.0,30,66.66666666666666,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L9,L2,23.61111111111111,30,62.96296296296296,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L2/L9,L9,23.61111111111111,30,62.96296296296296,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L3,L3,24.672619047619047,30,62.5,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L3/L8,L3,26.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L3/L8,L8,26.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L3/L9,L3,21.647058823529413,30,76.47058823529412,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L3/L9,L9,21.647058823529413,30,76.47058823529412,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L4,L4,26.06657223796034,30,52.8328611898017,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L5,L5,116.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L6,L6,21.666666666666668,30,66.66666666666666,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L8,L8,22.4,30,40.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L8/L9,L8,30.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L8/L9,L9,30.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,L9,L9,21.567474048442907,25,77.50865051903114,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1,T1,29.291666666666668,30,47.91666666666667,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2,T1,26.857142857142858,30,55.10204081632652,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2,T2,26.857142857142858,30,55.10204081632652,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3,T1,32.0,30,50.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3,T2,32.0,30,50.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3,T3,32.0,30,50.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T1,20.5,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T2,20.5,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T3,20.5,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T6,20.5,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T5,T1,30.666666666666668,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T5,T2,30.666666666666668,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T5,T5,30.666666666666668,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,26.71875,30,56.25,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,26.71875,30,56.25,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,26.71875,30,56.25,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T3/T6,T1,40.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T3/T6,T3,40.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T3/T6,T6,40.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T5,T1,16.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T5,T5,16.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T5/T6,T1,52.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T5/T6,T5,52.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T5/T6,T6,52.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T6,T1,31.90909090909091,30,36.36363636363637,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T1/T6,T6,31.90909090909091,30,36.36363636363637,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2,T2,29.020661157024794,30,42.561983471074385,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T3,T2,28.25,30,50.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T3,T3,28.25,30,50.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T3/T6,T2,27.6,30,53.333333333333336,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T3/T6,T3,27.6,30,53.333333333333336,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T3/T6,T6,27.6,30,53.333333333333336,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T4,T2,39.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T4,T4,39.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T5,T2,26.6,30,40.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T5,T5,26.6,30,40.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T5/T6,T2,38.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T5/T6,T5,38.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T5/T6,T6,38.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T6,T2,30.385593220338983,30,37.28813559322034,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T6,T6,30.385593220338983,30,37.28813559322034,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T7,T2,106.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T2/T7,T7,106.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T3,T3,28.652173913043477,30,34.78260869565217,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T3/T6,T3,38.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T3/T6,T6,38.5,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T4,T4,20.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T5,T5,33.76,30,26.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T5/T6,T5,16.5,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T5/T6,T6,16.5,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T6,T6,31.766331658291456,30,33.91959798994975,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,province_average,Prov / Avg.,T7,T7,27.666666666666668,30,33.33333333333333,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A1,A1_L,20.5,30,75.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A1,A1_T,24.125,30,87.5,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A1/L2,A1_L,16.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A1/L2,L2,16.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A1/T2,A1_T,29.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A1/T2,T2,29.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A2,A2_L,20.555555555555557,30,88.88888888888889,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,A2,A2_T,39.0,30,0.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1,L1,19.361774744027304,25,86.94539249146757,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2,L1,19.930555555555557,30,81.94444444444444,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2,L2,19.930555555555557,30,81.94444444444444,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L3,L1,19.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L3,L2,19.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L3,L3,19.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L8,L1,14.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L8,L2,14.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L8,L8,14.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L9,L1,17.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L9,L2,17.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L2/L9,L9,17.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L3,L1,16.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L1/L3,L3,16.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L2,L2,18.563291139240505,30,87.9746835443038,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L2/L3,L2,14.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L2/L3,L3,14.0,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L2/L9,L2,15.461538461538462,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L2/L9,L9,15.461538461538462,30,100.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L3,L3,18.285714285714285,30,92.85714285714286,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L3/L9,L3,22.0,30,75.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L3/L9,L9,22.0,30,75.0,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
2017_2018_Q1,region_central,CE,L4,L4,19.4,30,86.25,22 5 2017-04-01_2017-06-30 LTBAvgDayFirstHearing Q1 2017-18.xlsx
