report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2023_2024_Q1,province_average,Prov / Avg.,T1/T2,T2,182.42857142857142,30,0.06666666666666667,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T1,832.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T2,832.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T3,832.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T6,832.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5,T1,178.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5,T2,178.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5,T5,178.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T1,597.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T2,597.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T5,597.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T6,597.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,444.3,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,444.3,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,444.3,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T5,T1,288.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T5,T5,288.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T5/T6,T1,838.5,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T5/T6,T5,838.5,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T1/T5/T6,T6,838.5,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2,T2,328.22836095764274,30,0.07337883959044368,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/A1,A1_T,882.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/A1,T2,882.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T3,T2,172.5,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T3,T3,172.5,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T4/T6,T2,685.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T4/T6,T4,685.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T4/T6,T6,685.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T5,T2,158.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T5,T5,158.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T6,T2,321.40437158469945,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T2/T6,T6,321.40437158469945,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T3,T3,279.07142857142856,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T3/T5/T6,T3,175.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T3/T5/T6,T5,175.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T3/T5/T6,T6,175.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T3/T6,T3,311.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T3/T6,T6,311.0,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T4,T4,189.33333333333334,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T5,T5,245.4885496183206,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
2023_2024_Q1,province_average,Prov / Avg.,T6,T6,317.5359712230216,30,0.0,22 43 2023-04-01_2023-06-30 LTBAvgDayFirstHearing Q1 2023-2024 (Other applications) TOP.xlsx
