report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2016_2017_Q3,province_average,Prov / Avg.,A2,A2_T,30.214285714285715,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/L2,A2_L,23.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/L2,L2,23.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/L2/L8,A2_L,59.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/L2/L8,L2,59.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/L2/L8,L8,59.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T1/T2,A2_T,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T1/T2,T1,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T1/T2,T2,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T2,A2_T,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T2,T2,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T2/T6,A2_T,25.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T2/T6,T2,25.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A2/T2/T6,T6,25.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,A4,A4_L,102.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1,L1,27.164144050104383,25,0.034794711203897,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2,L1,27.672151898734178,30,0.1265822784810127,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2,L2,27.672151898734178,30,0.1265822784810127,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L3,L1,23.22222222222222,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L3,L2,23.22222222222222,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L3,L3,23.22222222222222,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L8,L1,21.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L8,L2,21.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L8,L8,21.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L9,L1,38.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L9,L2,38.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L2/L9,L9,38.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L3,L1,23.785714285714285,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L3,L3,23.785714285714285,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L4,L1,16.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L4,L4,16.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L8,L1,23.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L1/L8,L8,23.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2,L2,26.903854674346476,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L3,L2,27.75,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L3,L3,27.75,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L3/L9,L2,19.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L3/L9,L3,19.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L3/L9,L9,19.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L8,L2,30.4,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L8,L8,30.4,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L9,L2,25.153061224489797,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L2/L9,L9,25.153061224489797,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L3,L3,26.309734513274336,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L3/L9,L3,21.823529411764707,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L3/L9,L9,21.823529411764707,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L4,L4,29.279605263157894,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L5,L5,116.47916666666667,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L6,L6,17.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L8,L8,20.7,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L8/L9,L8,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L8/L9,L9,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,L9,L9,27.859598853868196,25,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1,T1,33.582352941176474,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2,T1,25.564102564102566,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2,T2,25.564102564102566,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3,T1,30.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3,T2,30.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3,T3,30.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T1,20.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T2,20.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T3,20.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T6,20.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6,T1,30.129032258064516,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6,T2,30.129032258064516,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6,T6,30.129032258064516,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6/T7,T1,58.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6/T7,T2,58.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6/T7,T6,58.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T6/T7,T7,58.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T7,T1,30.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T7,T2,30.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T2/T7,T7,30.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T3,T1,30.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T3,T3,30.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T6,T1,38.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T1/T6,T6,38.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2,T2,30.36756756756757,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T3,T2,35.875,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T3,T3,35.875,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T3/T6,T2,30.944444444444443,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T3/T6,T3,30.944444444444443,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T3/T6,T6,30.944444444444443,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T4,T2,43.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T4,T4,43.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T5,T2,32.90909090909091,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T5,T5,32.90909090909091,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T5/T6,T2,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T5/T6,T5,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T5/T6,T6,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T6,T2,35.68928571428572,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T6,T6,35.68928571428572,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T6/T7,T2,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T6/T7,T6,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T2/T6/T7,T7,24.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T3,T3,35.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T3/T6,T3,33.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T3/T6,T6,33.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T4,T4,75.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T5,T5,31.056603773584907,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T6,T6,32.61800486618005,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,province_average,Prov / Avg.,T7,T7,32.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A1,A1_L,13.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A1,A1_T,12.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2,A2_L,21.285714285714285,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2,A2_T,76.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2/L2,A2_L,26.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2/L2,L2,26.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2/T1/T2,A2_T,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2/T1/T2,T1,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,A2/T1/T2,T2,34.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1,L1,22.387645478961502,25,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2,L1,24.694915254237287,30,0.847457627118644,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2,L2,24.694915254237287,30,0.847457627118644,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2/L3,L1,15.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2/L3,L2,15.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2/L3,L3,15.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2/L8,L1,19.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2/L8,L2,19.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L2/L8,L8,19.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L3,L1,23.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L1/L3,L3,23.5,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2,L2,23.367588932806324,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L3,L2,12.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L3,L3,12.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L3/L9,L2,16.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L3/L9,L3,16.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L3/L9,L9,16.0,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L9,L2,21.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L2/L9,L9,21.25,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L3,L3,17.333333333333332,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L3/L9,L3,17.75,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
2016_2017_Q3,region_central,CE,L3/L9,L9,17.75,30,0.0,22 3 2016-10-01_2016-12-31 LTBAvgDayFirstHearing Oct2016-Dec2016_Q3.xlsx
