report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2020_2021_Q4,province_average,Prov / Avg.,T1/T2,T1,85.3,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2,T2,85.3,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T3/T7,T1,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T3/T7,T2,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T3/T7,T3,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T3/T7,T7,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T5,T1,67.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T5,T2,67.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T5,T5,67.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T6,T1,85.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T6,T2,85.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T2/T6,T6,85.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T3,T1,68.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T3,T3,68.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T5,T1,84.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T5,T5,84.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T6,T1,115.8,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T1/T6,T6,115.8,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2,T2,69.5,30,3.4,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T3,T2,101.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T3,T3,101.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T3/T6,T2,82.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T3/T6,T3,82.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T3/T6,T6,82.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T4,T2,81.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T4,T4,81.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T5,T2,0.0,30,100.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T5,T5,0.0,30,100.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T5/T6,T2,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T5/T6,T5,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T5/T6,T6,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T6,T2,89.4,30,5.1,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T6,T6,89.4,30,5.1,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T6/T7,T2,79.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T6/T7,T6,79.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T2/T6/T7,T7,79.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T3,T3,76.8,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T3/T6,T3,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T3/T6,T6,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T5,T5,94.0,30,2.2,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T6,T6,73.1,30,3.3,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,province_average,Prov / Avg.,T7,T7,122.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_central,CE,A2,A2_L,46.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_central,CE,L1,L1,327.0,25,0.0,22 24 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (L1 & L9).xlsx
2020_2021_Q4,region_central,CE,L2,L2,48.2,30,11.1,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_central,CE,L3,L3,32.3,30,33.3,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_central,CE,L4,L4,44.1,30,4.2,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_central,CE,T2,T2,49.6,30,28.6,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_central,CE,T6,T6,58.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,A1/T2,A1_T,47.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,A1/T2,T2,47.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,L1,L1,52.9,25,0.0,22 24 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (L1 & L9).xlsx
2020_2021_Q4,region_eastern,EA,L2,L2,50.9,30,9.5,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,L3,L3,41.8,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,L4,L4,42.9,30,4.3,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T1,T1,111.2,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T1/T2,T1,87.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T1/T2,T2,87.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T1/T2/T6,T1,108.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T1/T2/T6,T2,108.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T1/T2/T6,T6,108.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T2,T2,79.6,30,8.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T2/T6,T2,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T2/T6,T6,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T5,T5,133.1,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_eastern,EA,T6,T6,81.5,30,5.3,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,L1,L1,61.5,25,0.0,22 24 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (L1 & L9).xlsx
2020_2021_Q4,region_northern,NO,L2,L2,41.8,30,23.1,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,L3,L3,34.3,30,33.3,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,L4,L4,43.6,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T1,T1,87.3,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T1/T2,T1,56.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T1/T2,T2,56.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T2,T2,64.8,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T2/T3,T2,82.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T2/T3,T3,82.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T2/T6,T2,70.0,30,12.5,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T2/T6,T6,70.0,30,12.5,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T5,T5,77.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_northern,NO,T6,T6,54.6,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,L1,L1,54.0,25,0.0,22 24 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (L1 & L9).xlsx
2020_2021_Q4,region_southern,SO,L1/L2,L1,29.0,30,100.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,L1/L2,L2,29.0,30,100.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,L2,L2,40.2,30,31.6,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,L3,L3,37.9,30,25.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,L4,L4,39.3,30,14.8,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1,T1,106.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T2,T1,120.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T2,T2,120.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T2/T6,T1,90.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T2/T6,T2,90.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T2/T6,T6,90.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T5,T1,78.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T1/T5,T5,78.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2,T2,80.2,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T3,T2,108.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T3,T3,108.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T5/T6,T2,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T5/T6,T5,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T5/T6,T6,115.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T6,T2,109.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T2/T6,T6,109.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T5,T5,108.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southern,SO,T6,T6,76.0,30,8.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,A2,A2_L,70.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,A2,A2_T,111.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,L1/L2,L1,53.0,30,50.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,L1/L2,L2,53.0,30,50.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,L2,L2,37.2,30,26.7,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,L3,L3,55.2,30,10.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,L4,L4,46.1,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1,T1,102.3,30,5.6,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T3/T7,T1,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T3/T7,T2,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T3/T7,T3,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T3/T7,T7,86.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T6,T1,118.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T6,T2,118.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T2/T6,T6,118.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T5,T1,71.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T5,T5,71.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T6,T1,114.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T1/T6,T6,114.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T2,T2,79.2,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T2/T4,T2,81.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T2/T4,T4,81.0,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T2/T6,T2,106.1,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T2/T6,T6,106.1,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T3,T3,87.5,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T5,T5,101.7,30,0.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_southwestern,SW,T6,T6,89.7,30,2.3,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
2020_2021_Q4,region_torontoEast,TE,A1,A1_T,29.0,30,100.0,22 25 2021-01-01_2021-03-31 LTBAvgDayFirstHearing Q4 2020-2021 (Other applications).xlsx
