report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2024_2025_Q1,province_average,Prov / Avg.,L4,L4,48.18181818181818,30,0.091,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,L8,L8,213.01694915254237,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,L9,L9,90.5,25,0.0,22 50 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (L1 & L9) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1,T1,164.1286307053942,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/A1,A1_T,382.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/A1,T1,382.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/A2,A2_T,484.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/A2,T1,484.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2,T1,302.90909090909093,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2,T2,302.90909090909093,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T1,483.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T2,483.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T3,483.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T6,483.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5,T1,454.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5,T2,454.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5,T5,454.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5/T6/T7,T1,433.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5/T6/T7,T2,433.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5/T6/T7,T5,433.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5/T6/T7,T6,433.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T5/T6/T7,T7,433.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,216.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,216.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,216.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T3,T1,346.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T3,T3,346.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T5,T1,450.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T5,T5,450.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T6,T1,333.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T1/T6,T6,333.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2,T2,329.51667801225324,30,0.007,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/A1,A1_T,56.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/A1,T2,56.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3,T2,442.1666666666667,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3,T3,442.1666666666667,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3/T5,T2,460.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3/T5,T3,460.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3/T5,T5,460.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3/T6,T2,511.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3/T6,T3,511.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T3/T6,T6,511.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T4/T5,T2,442.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T4/T5,T4,442.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T4/T5,T5,442.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T5,T2,198.25,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T5,T5,198.25,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T5/T6,T2,494.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T5/T6,T5,494.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T5/T6,T6,494.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T6,T2,358.76404494382024,30,0.007,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T6,T6,358.76404494382024,30,0.007,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T7,T2,363.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T2/T7,T7,363.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T3,T3,109.37931034482759,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T3/T6,T3,412.75,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T3/T6,T6,412.75,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T3/T7,T3,204.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T3/T7,T7,204.0,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T4,T4,401.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T5,T5,215.70799347471453,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T5/T6,T5,478.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T5/T6,T6,478.5,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T6,T6,346.90958164642376,30,0.001,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
2024_2025_Q1,province_average,Prov / Avg.,T7,T7,293.1875,30,0.0,22 51 2024-04-01_2024-06-30 LTBAvgDayFirstHearing Q1 2024-2025 (Other applications) TOP.xlsx
