report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T1,115.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T2,115.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T5,115.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T6,115.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T6,T1,140.66666666666666,30,0.16666666666666666,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T6,T2,140.66666666666666,30,0.16666666666666666,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T2/T6,T6,140.66666666666666,30,0.16666666666666666,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T4,T1,123.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T4,T4,123.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T5,T1,139.8,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T5,T5,139.8,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T6,T1,157.125,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T1/T6,T6,157.125,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2,T2,197.6090909090909,30,0.08363636363636363,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T5,T2,180.5,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T5,T5,180.5,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T5/T6,T2,232.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T5/T6,T5,232.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T5/T6,T6,232.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T6,T2,150.88198757763976,30,0.13043478260869565,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T2/T6,T6,150.88198757763976,30,0.13043478260869565,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T3,T3,122.59375,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T4,T4,216.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T5,T5,137.91666666666666,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T6,T6,196.7270341207349,30,0.007874015748031496,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T6/T7,T6,185.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T6/T7,T7,185.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
2025_2026_Q3,province_average,Prov / Avg.,T7,T7,213.0,30,0.0,22 63 2025-10-01_2025-12-31 LTBAvgDayFirstHearing Q3 2025-2026 (Other applications) TOP.xlsx
