report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2017_2018_Q4,province_average,Prov / Avg.,A2/L2,L2,39.0,30,16.666666666666664,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/L3,A2_L,32.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/L3,L3,32.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T1,A2_T,37.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T1,T1,37.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T1/T2,A2_T,51.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T1/T2,T1,51.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T1/T2,T2,51.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T2,A2_T,30.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A2/T2,T2,30.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,A4,A4_L,69.59615384615384,30,1.9230769230769231,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1,L1,28.037092357480706,25,44.21209858103062,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2,L1,30.69640644361834,30,34.820322180916975,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2,L2,30.69640644361834,30,34.820322180916975,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3,L1,28.0,30,66.66666666666666,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3,L2,28.0,30,66.66666666666666,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3,L3,28.0,30,66.66666666666666,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3/L8,L1,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3/L8,L2,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3/L8,L3,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L3/L8,L8,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L8,L1,20.5,30,75.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L8,L2,20.5,30,75.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L8,L8,20.5,30,75.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L9,L1,38.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L9,L2,38.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L2/L9,L9,38.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L3,L1,27.789473684210527,30,47.368421052631575,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L3,L3,27.789473684210527,30,47.368421052631575,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L8,L1,27.125,30,25.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L8,L8,27.125,30,25.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L9,L1,44.0,25,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L1/L9,L9,44.0,25,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2,L2,30.244459833795013,30,37.5,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L3,L2,27.846153846153847,30,46.15384615384615,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L3,L3,27.846153846153847,30,46.15384615384615,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L3/L9,L2,21.0,30,66.66666666666666,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L3/L9,L3,21.0,30,66.66666666666666,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L3/L9,L9,21.0,30,66.66666666666666,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L8,L2,32.5,30,37.5,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L8,L8,32.5,30,37.5,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L8/L9,L2,12.0,30,100.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L8/L9,L8,12.0,30,100.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L8/L9,L9,12.0,30,100.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L9,L2,26.303030303030305,30,48.484848484848484,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L2/L9,L9,26.303030303030305,30,48.484848484848484,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L3,L3,27.80314960629921,30,47.24409448818898,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L3/L9,L3,32.55555555555556,30,27.77777777777778,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L3/L9,L9,32.55555555555556,30,27.77777777777778,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L4,L4,27.907780979827088,30,43.65994236311239,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L5,L5,90.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L7,L7,44.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L8,L8,31.857142857142858,30,14.285714285714285,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,L9,L9,29.952,25,34.4,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1,T1,40.56544502617801,30,10.99476439790576,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2,T1,38.130434782608695,30,19.565217391304348,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2,T2,38.130434782608695,30,19.565217391304348,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3,T1,46.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3,T2,46.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3,T3,46.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T1,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T2,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T3,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T3/T6,T6,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5,T1,50.333333333333336,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5,T2,50.333333333333336,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5,T5,50.333333333333336,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T1,44.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T2,44.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T5,44.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T5/T6,T6,44.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6,T1,41.2972972972973,30,5.405405405405405,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6,T2,41.2972972972973,30,5.405405405405405,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6,T6,41.2972972972973,30,5.405405405405405,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6/T7,T1,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6/T7,T2,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6/T7,T6,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T6/T7,T7,48.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T7,T1,46.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T7,T2,46.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T2/T7,T7,46.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T3,T1,42.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T3,T3,42.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T3/T6,T1,55.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T3/T6,T3,55.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T3/T6,T6,55.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T5,T1,34.2,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T5,T5,34.2,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T5/T6,T1,39.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T5/T6,T5,39.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T5/T6,T6,39.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T6,T1,43.0,30,9.090909090909092,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T1/T6,T6,43.0,30,9.090909090909092,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2,T2,38.90181268882175,30,14.501510574018129,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T3,T2,39.583333333333336,30,8.333333333333332,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T3,T3,39.583333333333336,30,8.333333333333332,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T3/T6,T2,37.583333333333336,30,16.666666666666664,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T3/T6,T3,37.583333333333336,30,16.666666666666664,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T3/T6,T6,37.583333333333336,30,16.666666666666664,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T5,T2,40.36363636363637,30,18.181818181818183,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T5,T5,40.36363636363637,30,18.181818181818183,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T6,T2,41.791044776119406,30,9.701492537313433,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T2/T6,T6,41.791044776119406,30,9.701492537313433,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T3,T3,44.94117647058823,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T3/T6,T3,50.333333333333336,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T3/T6,T6,50.333333333333336,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T4,T4,29.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T4/T6,T4,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T4/T6,T6,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T5,T5,46.0,30,12.162162162162163,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T5/T6,T5,35.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T5/T6,T6,35.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T6,T6,43.369565217391305,30,7.82608695652174,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,province_average,Prov / Avg.,T7,T7,76.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1,A1_L,26.0,30,50.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1,A1_T,57.3,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/A2/L2,A1_L,30.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/A2/L2,A2_L,30.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/A2/L2,L2,30.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/L1,A1_L,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/L1,L1,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/T2,A1_T,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A1/T2,T2,36.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A2,A2_L,28.714285714285715,30,42.857142857142854,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A2,A2_T,38.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A2/T1,A2_T,37.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A2/T1,T1,37.5,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,A4,A4_L,59.0,30,0.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1,L1,32.33529411764706,25,17.573529411764703,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1/L2,L1,23.984848484848484,30,62.878787878787875,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1/L2,L2,23.984848484848484,30,62.878787878787875,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1/L2/L3,L1,18.5,30,100.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1/L2/L3,L2,18.5,30,100.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1/L2/L3,L3,18.5,30,100.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
2017_2018_Q4,region_central,CE,L1/L3,L1,21.5,30,50.0,22 8 2018-01-01_2018-03-31 LTBAvgDayFirstHearing Q4 2017-18.xlsx
