report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2016_2017_Q2,province_average,Prov / Avg.,A2/L1,A2_L,31.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L1,L1,31.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L1/L2/L8,A2_L,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L1/L2/L8,L1,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L1/L2/L8,L2,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L1/L2/L8,L8,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L2,A2_L,29.75,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L2,L2,29.75,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L3,A2_L,28.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/L3,L3,28.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/T1/T2,A2_T,31.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/T1/T2,T1,31.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/T1/T2,T2,31.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/T2,A2_T,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A2/T2,T2,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,A4,A4_L,116.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1,L1,26.16281430579416,25,0.1639856317351242,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2,L1,27.837528604118994,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2,L2,27.837528604118994,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L3,L1,23.272727272727273,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L3,L2,23.272727272727273,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L3,L3,23.272727272727273,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L8,L1,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L8,L2,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L8,L8,30.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L9,L1,24.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L9,L2,24.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L2/L9,L9,24.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L3,L1,25.88,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L3,L3,25.88,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L8,L1,29.166666666666668,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L1/L8,L8,29.166666666666668,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2,L2,27.71264367816092,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3,L2,24.666666666666668,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3,L3,24.666666666666668,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3/L8,L2,14.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3/L8,L3,14.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3/L8,L8,14.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3/L9,L2,35.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3/L9,L3,35.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L3/L9,L9,35.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L8,L2,24.25,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L8,L8,24.25,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L8/L9,L2,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L8/L9,L8,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L8/L9,L9,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L9,L2,28.655172413793103,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L2/L9,L9,28.655172413793103,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L3,L3,28.76608187134503,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L3/L9,L3,26.125,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L3/L9,L9,26.125,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L4,L4,30.185365853658535,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L5,L5,135.02,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L8,L8,29.8,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L8/L9,L8,29.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L8/L9,L9,29.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,L9,L9,27.734939759036145,25,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1,T1,34.89340101522843,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2,T1,31.229166666666668,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2,T2,31.229166666666668,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3,T1,49.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3,T2,49.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3,T3,49.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T1,30.833333333333332,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T2,30.833333333333332,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T3,30.833333333333332,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T3/T6,T6,30.833333333333332,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5,T1,33.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5,T2,33.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5,T5,33.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T1,38.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T2,38.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T5,38.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T5/T6,T6,38.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T6,T1,33.696969696969695,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T6,T2,33.696969696969695,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T2/T6,T6,33.696969696969695,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3,T1,32.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3,T3,32.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6,T1,19.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6,T3,19.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6,T6,19.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6/T7,T1,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6/T7,T3,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6/T7,T6,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T3/T6/T7,T7,40.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T5,T1,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T5,T5,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T5/T6,T1,36.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T5/T6,T5,36.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T5/T6,T6,36.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T6,T1,37.294117647058826,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T1/T6,T6,37.294117647058826,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2,T2,30.600609756097562,30,0.2032520325203252,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T3,T2,33.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T3,T3,33.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T3/T6,T2,22.428571428571427,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T3/T6,T3,22.428571428571427,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T3/T6,T6,22.428571428571427,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T5,T2,31.8,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T5,T5,31.8,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T5/T6,T2,34.666666666666664,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T5/T6,T5,34.666666666666664,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T5/T6,T6,34.666666666666664,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T6,T2,33.81647940074907,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T6,T6,33.81647940074907,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T7,T2,12.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T2/T7,T7,12.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T3,T3,28.066666666666666,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T3/T6,T3,29.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T3/T6,T6,29.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T4,T4,27.5,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T5,T5,29.859649122807017,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T5/T6,T5,49.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T5/T6,T6,49.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T6,T6,32.80444444444444,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,province_average,Prov / Avg.,T7,T7,36.333333333333336,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,A1,A1_L,32.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,A2,A2_L,23.4,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,A2/T1/T2,A2_T,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,A2/T1/T2,T1,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,A2/T1/T2,T2,31.0,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,L1,L1,22.505351681957187,25,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
2016_2017_Q2,region_central,CE,L1/L2,L1,23.53030303030303,30,0.0,22 4 2016-07-01_2016-9-30 LTBAvgDayFirstHearing July2016-Sept2016_Q2.xlsx
