report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2019_2020_Q3,province_average,Prov / Avg.,A2/L2/L3,A2_L,61.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/L2/L3,L2,61.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/L2/L3,L3,61.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/L3,A2_L,90.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/L3,L3,90.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T1,A2_T,143.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T1,T1,143.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T1/T3/T6,A2_T,66.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T1/T3/T6,T1,66.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T1/T3/T6,T3,66.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T1/T3/T6,T6,66.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T2,A2_T,63.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T2,T2,63.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T2/T6,A2_T,142.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T2/T6,T2,142.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,A2/T2/T6,T6,142.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1,L1,56.54995809665704,25,8.669336064810503,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2,L1,71.80236486486487,30,2.871621621621622,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2,L2,71.80236486486487,30,2.871621621621622,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L3,L1,27.5,30,50.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L3,L2,27.5,30,50.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L3,L3,27.5,30,50.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8,L1,102.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8,L2,102.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8,L8,102.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8/L9,L1,55.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8/L9,L2,55.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8/L9,L8,55.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L8/L9,L9,55.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L9,L1,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L9,L2,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L2/L9,L9,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L3,L1,51.666666666666664,30,33.33333333333333,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L3,L3,51.666666666666664,30,33.33333333333333,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L8,L1,65.5,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L1/L8,L8,65.5,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2,L2,67.59372549019608,30,6.875816993464053,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2/L3,L2,40.333333333333336,30,66.66666666666666,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2/L3,L3,40.333333333333336,30,66.66666666666666,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2/L8,L2,52.666666666666664,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2/L8,L8,52.666666666666664,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2/L9,L2,61.82857142857143,30,8.571428571428571,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L2/L9,L9,61.82857142857143,30,8.571428571428571,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L3,L3,44.16417910447761,30,17.16417910447761,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L3/L9,L3,67.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L3/L9,L9,67.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L4,L4,53.74293785310734,30,9.463276836158192,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L5,L5,123.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L8,L8,69.125,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,L9,L9,58.74857142857143,25,4.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1,T1,80.62770562770562,30,1.2987012987012987,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2,T1,72.30909090909091,30,10.909090909090908,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2,T2,72.30909090909091,30,10.909090909090908,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T1,75.6,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T2,75.6,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T3,75.6,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T3/T6,T6,75.6,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5,T1,73.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5,T2,73.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5,T5,73.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T1,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T2,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T5,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T5/T6,T6,68.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T6,T1,72.48387096774194,30,6.451612903225806,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T6,T2,72.48387096774194,30,6.451612903225806,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T2/T6,T6,72.48387096774194,30,6.451612903225806,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T3,T1,94.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T3,T3,94.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T3/T6,T1,70.5,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T3/T6,T3,70.5,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T3/T6,T6,70.5,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T5,T1,86.7,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T5,T5,86.7,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T5/T6,T1,81.33333333333333,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T5/T6,T5,81.33333333333333,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T5/T6,T6,81.33333333333333,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T6,T1,70.73333333333333,30,6.666666666666667,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T1/T6,T6,70.73333333333333,30,6.666666666666667,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2,T2,64.09142857142857,30,13.142857142857142,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T3,T2,80.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T3,T3,80.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T3/T6,T2,69.6,30,10.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T3/T6,T3,69.6,30,10.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T3/T6,T6,69.6,30,10.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T4/T5/T6,T2,38.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T4/T5/T6,T4,38.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T4/T5/T6,T5,38.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T4/T5/T6,T6,38.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T5,T2,92.16666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T5,T5,92.16666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T5/T6,T2,57.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T5/T6,T5,57.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T5/T6,T6,57.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T6,T2,62.81222707423581,30,10.043668122270741,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T6,T6,62.81222707423581,30,10.043668122270741,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T7,T2,44.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T2/T7,T7,44.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T3,T3,72.2,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T3/T6,T3,57.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T3/T6,T6,57.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T4,T4,47.5,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T5,T5,78.32692307692308,30,1.9230769230769231,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T5/T6,T5,51.0,30,50.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T5/T6,T6,51.0,30,50.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,province_average,Prov / Avg.,T6,T6,59.298283261802574,30,14.377682403433475,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,A1,A1_L,69.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,A1,A1_T,87.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,A2,A2_L,63.8,30,20.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L1,L1,66.49669421487603,25,2.8925619834710745,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L1/L2,L1,67.19718309859155,30,1.4084507042253522,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L1/L2,L2,67.19718309859155,30,1.4084507042253522,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L1/L2/L8,L1,102.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L1/L2/L8,L2,102.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L1/L2/L8,L8,102.66666666666667,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L2,L2,64.0781990521327,30,9.715639810426541,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L2/L3,L2,25.0,30,100.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L2/L3,L3,25.0,30,100.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L2/L9,L2,63.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L2/L9,L9,63.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L3,L3,47.45454545454545,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L3/L9,L3,44.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L3/L9,L9,44.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L4,L4,59.07,30,9.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L5,L5,123.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,L9,L9,66.16666666666667,25,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1,T1,88.45945945945945,30,5.405405405405405,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2,T1,69.125,30,12.5,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2,T2,69.125,30,12.5,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T3/T6,T1,62.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T3/T6,T2,62.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T3/T6,T3,62.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T3/T6,T6,62.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T5/T6,T1,75.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T5/T6,T2,75.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T5/T6,T5,75.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T5/T6,T6,75.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T6,T1,99.0,30,25.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T6,T2,99.0,30,25.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T2/T6,T6,99.0,30,25.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T3/T6,T1,77.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
2019_2020_Q3,region_central,CE,T1/T3/T6,T3,77.0,30,0.0,22 16 2019-10-01_2019-12-31 LTBAvgDayFirstHearing Q3 2019-2020.xlsx
