report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2015_2016,province_average,Prov / Avg.,A1,A1_L,25.6865671641791,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/A2,A1_L,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/A2,A2_L,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/L1/L2,A1_L,24,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/L1/L2,L1,24,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/L1/L2,L2,24,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/L9,A1_L,43,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/L9,L9,43,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2,A1_L,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2,T2,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2,A2_L,22.5982532751092,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L1,A2_L,21.6,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L1,L1,21.6,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L1/L2,A2_L,11,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L1/L2,L1,11,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L1/L2,L2,11,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2,A2_L,24.6428571428571,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2,L2,24.6428571428571,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2/L3,A2_L,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2/L3,L2,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2/L3,L3,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2/L9,A2_L,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2/L9,L2,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L2/L9,L9,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L3,A2_L,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L3,L3,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L3/L9,A2_L,27,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L3/L9,L3,27,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L3/L9,L9,27,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L8,A2_L,39,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L8,L8,39,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L9,A2_L,18.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/L9,L9,18.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A4,A4_L,107.180555555556,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1,L1,22.8086596494119,25,0.105052835396626,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2,L1,22.8564341085271,30,0.155038759689923,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2,L2,22.8564341085271,30,0.155038759689923,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L3,L1,21.8,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L3,L2,21.8,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L3,L3,21.8,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8,L1,17.64,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8,L2,17.64,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8,L8,17.64,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8/L9,L1,15,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8/L9,L2,15,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8/L9,L8,15,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L8/L9,L9,15,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L9,L1,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L9,L2,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L2/L9,L9,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L3,L1,19.9347826086957,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L3,L3,19.9347826086957,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L3/L8,L1,14,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L3/L8,L3,14,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L3/L8,L8,14,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L8,L1,21.9473684210526,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L8,L8,21.9473684210526,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L9,L1,18.5,25,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/L9,L9,18.5,25,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/T2/T6,L1,10,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/T2/T6,T2,10,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L1/T2/T6,T6,10,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2,L2,22.7381526104418,30,0.0344234079173838,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3,L2,19.8529411764706,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3,L3,19.8529411764706,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L8/L9,L2,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L8/L9,L3,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L8/L9,L8,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L8/L9,L9,13,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L9,L2,19.6428571428571,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L9,L3,19.6428571428571,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L3/L9,L9,19.6428571428571,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L8,L2,19.0909090909091,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L8,L8,19.0909090909091,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L8/L9,L2,12.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L8/L9,L8,12.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L8/L9,L9,12.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L9,L2,21.489841986456,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L2/L9,L9,21.489841986456,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3,L3,25.2471655328798,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L8,L3,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L8,L8,18,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L8/L9,L3,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L8/L9,L8,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L8/L9,L9,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L9,L3,20.6176470588235,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L3/L9,L9,20.6176470588235,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L4,L4,30.6406862745098,30,0.0980392156862745,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L4/L9,L4,28,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L4/L9,L9,28,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L5,L5,294.149456521739,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L6,L6,26.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L7,L7,63.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L8,L8,22.7692307692308,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L9,L9,23.45,25,0.0543478260869565,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1,A1_T,55.796875,30,1.5625,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1,A1_T,15,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1,T1,15,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1/T2,A1_T,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1/T2,T1,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1/T2,T2,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1/T5,A1_T,41,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1/T5,T1,41,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T1/T5,T5,41,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2,A1_T,28.375,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2,T2,28.375,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2/T6,A1_T,17,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2/T6,T2,17,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A1/T2/T6,T6,17,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2,A2_T,24.4923076923077,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1,A2_T,22.875,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1,T1,22.875,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2,A2_T,22,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2,T1,22,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2,T2,22,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2/T6,A2_T,34,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2/T6,T1,34,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2/T6,T2,34,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T1/T2/T6,T6,34,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2,A2_T,25.6,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2,T2,25.6,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T3/T6,A2_T,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T3/T6,T2,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T3/T6,T3,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T3/T6,T6,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T6,A2_T,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T6,T2,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T2/T6,T6,25.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T3,A2_T,10,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T3,T3,10,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T6,A2_T,16,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,A2/T6,T6,16,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L9/T6,L9,24,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,L9/T6,T6,24,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1,T1,25.3129770992366,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2,T1,24.2335329341317,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2,T2,24.2335329341317,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3,T1,29.2,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3,T2,29.2,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3,T3,29.2,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T1,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T2,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T3,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T5,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T5/T6,T6,23,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T6,T1,28.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T6,T2,28.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T6,T3,28.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T3/T6,T6,28.5,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5,T1,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5,T2,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5,T5,21,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5/T6,T1,26.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5/T6,T2,26.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5/T6,T5,26.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T5/T6,T6,26.6666666666667,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T6,T1,25.7425742574257,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T6,T2,25.7425742574257,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T2/T6,T6,25.7425742574257,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T3,T1,23.3333333333333,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T3,T3,23.3333333333333,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T3/T6,T1,29,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T3/T6,T3,29,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T3/T6,T6,29,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T5,T1,27.2857142857143,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
2015_2016,province_average,Prov / Avg.,T1/T5,T5,27.2857142857143,30,0,22 1 2015-04-01_2016-3-31 LTBAvgDayFirstHearing April2015-March2016.xlsx
